student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
lx7vfcjhdxzh2wkt42hc,1.0712893,1.6696886,3.8648803,-0.32943493,-1.9986025,-1.4719673,4.4745865,-2.6960793,2.729944,2.105801,-0.82513714,0.11451654,2.6236527,-2.4080017,-2.4227562,1.0172225
lzvutqpj9ggc0nwwsxcv,-1.086436,-1.5120677,0.12096936,-2.369197,4.8274813,1.3762468,-0.40592125,4.1221313,-2.539547,-4.2488112,0.8429305,-3.5121655,-2.4224656,2.174767,4.4423666,-0.7898769
m380dsj058viwn3ly6j1,-1.1672897,-1.5136029,0.13207018,-2.3512735,4.895996,1.3925723,-0.46098894,4.2146974,-2.6502693,-4.361684,0.8524209,-3.556741,-2.5403347,2.1849518,4.54447,-0.83730805
m3xzctvbxlbxz80zz042,-1.1855471,-1.7176241,-0.3409757,-2.320696,5.0380883,1.5745146,-0.9369779,4.3627863,-2.7347748,-4.454652,0.8833823,-3.5367627,-2.7411242,2.4442117,4.692143,-0.9043595
m3y8jkkgflwqwcelrwzz,-0.97158575,-1.4752471,0.3191186,-2.0088406,4.5302305,1.364199,-0.19781642,3.9169195,-2.2985084,-3.994147,0.80338514,-3.1476178,-2.3479714,2.0035977,4.2073793,-0.7693954
m4qqnaq8p8fn7b7bl5ic,-1.278648,-1.779375,-0.21350627,-2.1754937,5.248773,1.6419208,-0.86751175,4.651583,-2.8264825,-4.667352,1.0227138,-3.4822888,-2.9752142,2.458291,4.972674,-1.0211602
m6p2hujqw21vc4lyt3f3,-1.4592047,-1.8389167,-0.3456507,-3.2412739,6.062288,1.6942259,-1.0744915,5.0318756,-3.196183,-5.3741417,0.90605325,-4.6188073,-3.1578681,2.6932683,5.5229826,-0.9758626
mbbw64iibpv7ndj2iie1,-0.91601247,-1.3682117,0.46136674,-2.5502625,4.537779,1.2450383,-0.1168985,3.718684,-2.241642,-3.9606667,0.7156712,-3.6487148,-2.1665924,1.904101,4.0544434,-0.62114316
me044us8pj1824r4dye2,-1.3782611,-1.8906329,-0.30904678,-3.1013744,5.803285,1.6957961,-1.0407524,4.901198,-3.1691792,-5.153983,0.9510579,-4.4250603,-3.1030586,2.7760067,5.286163,-1.0020212
me4d1o3nzhyoj0xfast0,-1.3806897,-1.7716653,-0.32253623,-2.8677514,5.6932607,1.6396637,-1.04273,4.8432617,-3.0894797,-5.06547,0.93450326,-4.2070503,-3.0885556,2.6405442,5.267448,-0.9653453
mhufhb84kyqgs0anwy1d,-1.4222765,-1.9616942,-0.2881306,-2.8074577,5.8630815,1.7855337,-1.0412734,4.9415627,-3.1868446,-5.1383357,1.0262312,-4.2195663,-3.162032,2.7072752,5.3668847,-1.0260124
mm5p2ct8c21h4q753p3n,-1.1066493,-1.5929244,0.10920455,-2.2180827,5.006182,1.4888124,-0.527283,4.3125224,-2.617098,-4.382393,0.8807386,-3.4609647,-2.6116512,2.2081053,4.647747,-0.81393224
mn8t0yyppsznr674ic1a,-1.3733902,-1.7299582,-0.23975438,-2.8540905,5.6804094,1.5835971,-0.9403797,4.8616967,-3.0708349,-5.0421095,0.9259672,-4.1760645,-3.0121284,2.575531,5.2584176,-0.98022187
mqqf68ny1kdp6i69i7tt,-1.142292,-1.6123058,0.02966523,-2.5939705,4.990401,1.4731796,-0.513165,4.196534,-2.6787548,-4.4242797,0.87915987,-3.8083878,-2.6430423,2.259371,4.537158,-0.8645997
msko5bf6rjt9adsuxby9,0.723212,1.2653862,3.2328398,-0.68781966,-1.2216393,-1.1285095,3.7593877,-1.7354174,1.7273744,1.2285084,-0.5793432,-0.36400843,1.9476115,-1.5826648,-1.5419384,0.69874954
mwmft9w9vjod1g7jidmb,0.628135,1.0686297,2.9253826,-0.5888628,-1.1079606,-0.94058836,3.2510865,-1.5114002,1.520441,1.0934646,-0.5359466,-0.3135151,1.7973185,-1.4278979,-1.3154595,0.6401797
n1nh33yq3nhwt4mx36yc,0.967841,1.4623164,3.5121226,-0.40810657,-1.7075119,-1.2979301,4.127997,-2.3619668,2.438921,1.7832084,-0.7129838,-0.0308965,2.3300424,-2.092646,-2.0871334,0.89149255
n20d6b4o2g64oaa3q8ym,-1.4562571,-2.0594451,-0.7330448,-2.5009246,5.8538566,1.8845037,-1.31483,5.227965,-3.3498924,-5.298298,1.1413337,-3.955836,-3.3493094,2.796488,5.502289,-1.132643
n2bgnbybijni2e9crs4x,0.6939811,1.2701718,3.3562849,-0.53620243,-1.2631224,-1.1240638,3.7899654,-1.7824508,1.9135723,1.3365374,-0.59665245,-0.26847616,1.9327449,-1.6974391,-1.5668201,0.73198086
n3dkt0eq0ekpby9lv06i,0.8633183,1.4321717,3.6686618,-0.5305301,-1.2773463,-1.235364,4.1371384,-2.0887506,2.2924614,1.4839221,-0.7147804,-0.3157308,2.191276,-2.1313803,-1.7556537,0.8760785
n8pe3tt7qmlgojwhhsj0,-0.940505,-1.2211298,0.40180176,-2.198968,4.5288587,1.1481501,-0.14197734,3.741142,-2.1076355,-3.8844135,0.66540533,-3.288561,-2.0829215,1.7349764,4.1142435,-0.63584584
nd9xpohv0s4ttw0o7fts,-1.386293,-1.9529017,-0.5681945,-2.7476065,5.879299,1.7780092,-1.1995386,4.9573035,-3.081358,-5.17219,1.0114237,-4.0985475,-3.0955687,2.68136,5.4336863,-0.9997141
ng2c52g74hfaudyxmm6m,-0.9716301,-1.431318,0.265131,-2.317267,4.6578336,1.3228496,-0.22657323,3.832127,-2.2777476,-4.0496798,0.78862774,-3.4707885,-2.312196,1.9002105,4.1801176,-0.6917704
nilkp0a54b01p87udccl,-1.4134203,-1.7513945,-0.4876539,-2.7061393,5.585252,1.6094112,-1.0185984,4.744025,-2.995034,-4.9870205,0.9420305,-4.028661,-2.9646187,2.5397701,5.1658683,-0.93365926
nkr2o4v6q9alvt7ju51e,-1.3476664,-1.8468719,-0.4161396,-2.7326336,5.4322715,1.6632135,-1.1005359,4.578479,-2.873399,-4.8005323,0.9084167,-4.0277095,-2.9669166,2.6266897,4.97282,-0.951222
nl4vt11ikn4we06zu0zj,-1.0420195,-1.5067642,0.2009983,-2.305642,4.6699142,1.3891884,-0.29153824,3.8524513,-2.3558521,-4.0673814,0.8195421,-3.4462507,-2.3136845,2.0320454,4.2323275,-0.77387536
no0afrue2n6m8hcnuek1,-1.2096466,-1.609631,-0.11808312,-2.2908356,4.847768,1.4754251,-0.57485354,4.1323614,-2.5669913,-4.273537,0.8857111,-3.4572065,-2.6277752,2.2881227,4.463246,-0.91090506
nq4jln5s1zqjk7nwbbeo,-1.0036063,-1.4946758,0.32859153,-2.0980337,4.6250715,1.3980078,-0.2785861,4.0245767,-2.3613486,-4.1340013,0.8513381,-3.2785993,-2.4711971,2.0296216,4.32782,-0.74317527
nrv5a6tr3ya2iv3p5xpo,0.67422897,0.9467691,2.85393,-0.6243332,-0.69017476,-0.81739724,3.230532,-1.265048,1.6601808,0.8571453,-0.4881944,-0.4671058,1.4402169,-1.3796746,-0.9851835,0.55980027
nx4zicy1jbulkuen41s5,-1.337341,-1.7617105,-0.11449276,-3.0334394,5.5350204,1.6072646,-0.7903498,4.709536,-3.144521,-4.940162,0.92442226,-4.271844,-3.0121984,2.6988666,5.0679255,-0.98526454
ny6yox8nvtlotclebkk8,-1.2364295,-1.6870638,-0.22049469,-2.6065505,5.073503,1.5459476,-0.84438866,4.3181596,-2.7095187,-4.505524,0.9102995,-3.830766,-2.8080552,2.4055545,4.6773024,-0.9015033
o3jddioub8dsv0fm22qn,-1.2633375,-1.8579413,-0.32664508,-2.4220884,5.3414297,1.726335,-1.0561755,4.6547985,-2.8245654,-4.7427435,0.9686779,-3.7277653,-3.0803902,2.567574,5.0063167,-0.9598427
o5lo8q4tb8yt0v8imkw4,-0.8277593,-1.2945533,0.6224637,-2.1441948,4.1797037,1.1676906,0.15997005,3.5442142,-2.1372077,-3.7181227,0.7581731,-3.1929882,-2.014185,1.7936018,3.7837372,-0.5908147
o6kw9thwvq6csdr9taal,0.67511344,1.1049254,3.2606049,-0.5968674,-0.81251174,-0.9846755,3.666432,-1.3866546,1.6314869,0.95549864,-0.4914808,-0.45783287,1.7120448,-1.554378,-1.1883125,0.66103226
o6tn58jvkqobrz2qmf5i,-1.0300283,-1.497232,0.21244857,-2.0155787,4.52091,1.394325,-0.35972422,3.9234195,-2.2735615,-3.9880455,0.8362167,-3.1990247,-2.4741948,1.9939513,4.219683,-0.78881025
obyl72l5qy37to65i5ml,-1.1550405,-1.5967338,-0.1194802,-2.1998296,4.7879663,1.4790074,-0.58561206,4.0890794,-2.5416358,-4.2024198,0.8847064,-3.3828259,-2.601358,2.2275326,4.4107704,-0.87089175
oc0ww31yssff9rktgowo,-0.8835607,-1.3193437,0.39334646,-2.2247472,4.415802,1.2178023,-0.06470797,3.6694508,-2.0130517,-3.8729892,0.75592774,-3.2715316,-2.2218828,1.7966881,4.047477,-0.6907623
oi7j42phxrp4mc1n9h4b,-1.1516637,-1.8074417,-0.35056525,-2.3360503,5.283266,1.6821924,-0.94157267,4.538932,-2.7480824,-4.65382,0.96462816,-3.6484241,-2.9059346,2.4383855,4.9091926,-0.9163992
oit2xadfbpuveswzx4pf,-1.3317504,-1.8588259,-0.36291018,-2.630183,5.3417892,1.6871471,-0.9744947,4.625058,-2.9560268,-4.7581406,1.0058612,-3.9187274,-3.002679,2.6656485,4.9497414,-0.9944571
omzalmrzys0ymf4cgt03,0.7198952,1.3009075,3.4830809,-0.79864645,-0.94441164,-1.1489059,3.964669,-1.7045743,1.7088672,1.0621235,-0.6296055,-0.5944184,1.9710824,-1.6357847,-1.4171194,0.7695691
oppl3ojvw61dvd5yw1wl,-1.2447184,-1.8290236,-0.37461767,-2.3903303,5.361244,1.6618861,-0.9233281,4.6179214,-2.9375317,-4.730031,0.97692424,-3.7019005,-2.853199,2.465843,4.948341,-0.9235344
orgvbr9mbmfo4z8tbsa3,-1.0476103,-1.5205085,0.17344388,-2.1452315,4.665742,1.4212351,-0.39789885,3.9521298,-2.3448584,-4.098512,0.7759794,-3.2907646,-2.422235,2.0855503,4.3125286,-0.774139
oriig6s6fmvi4f7mxamy,-1.08251,-1.5805739,0.19502306,-2.357308,4.684037,1.4568005,-0.4047364,3.985115,-2.4198284,-4.1501637,0.8331859,-3.5236173,-2.471438,2.1350048,4.272771,-0.78236425
orubxhpr5e1heat93ue4,-1.2510219,-1.5669231,0.015981749,-3.177456,5.6008515,1.4484919,-0.6669201,4.589516,-2.9687567,-4.918958,0.82929534,-4.435197,-2.8104224,2.3783453,5.0313096,-0.82352924
otznu9tyqq50x0xij3br,-1.3698896,-1.7302933,-0.16352953,-2.9119656,5.6953387,1.5967407,-0.72752076,4.8422008,-3.1260078,-5.0415606,0.9780246,-4.1889095,-2.874094,2.5356085,5.223287,-0.9509856
ov1tvylbnny48ojayssl,-1.2404995,-1.7753692,-0.20395184,-2.0122082,5.123747,1.6834166,-0.86412764,4.48749,-2.8031704,-4.515741,0.9222284,-3.356793,-2.8001468,2.4403477,4.8165793,-0.8750116
owzdfs89mm4ci0382a3b,-1.1558057,-1.5599898,-0.0384456,-2.2513556,5.021446,1.5011059,-0.6106452,4.301638,-2.624325,-4.4230638,0.858303,-3.527433,-2.674071,2.24363,4.694351,-0.7990593
oyaoqkf2b1we4b67bv8l,-1.2133553,-1.7074587,-0.09044927,-2.6522021,5.33992,1.5838305,-0.6981254,4.414634,-2.683431,-4.6360726,0.89957535,-3.9241972,-2.6948147,2.3292153,4.8373933,-0.8194513
p10d5vx8mpn0v82i51gp,-1.2061019,-1.7496276,-0.1758452,-2.454544,5.220009,1.6021477,-0.811845,4.52124,-2.7414596,-4.6383257,0.9232812,-3.7299116,-2.8958569,2.458372,4.8705034,-0.9382699
p3cs5x8cxrwubesmagvl,-1.2856542,-1.7762663,-0.25450045,-2.655091,5.4729743,1.6090307,-0.875564,4.689411,-2.9882495,-4.825133,0.95562696,-3.9513028,-2.9557111,2.5432496,5.042653,-0.9710603
p58nsuk0hj5uh2xk2k9p,-1.1959842,-1.8115959,-0.080925725,-2.5050423,5.2275343,1.6510754,-0.8027736,4.5712585,-2.784762,-4.660349,0.9777366,-3.747696,-2.9256241,2.4810658,4.9002523,-0.9340061
p611flt77czmqgut14jl,-1.4835405,-1.906655,-0.5885217,-3.0261335,5.9537196,1.752566,-1.3375082,5.1065326,-3.241547,-5.367148,0.97917604,-4.3907304,-3.298422,2.822786,5.5202465,-1.0071341
p6cp3ogj6xy2riczfupv,-1.0781319,-1.5763807,0.10801355,-2.3084784,4.8066907,1.4537116,-0.4618795,4.0926733,-2.5079114,-4.237383,0.85194796,-3.4990346,-2.5531204,2.153829,4.4073205,-0.81953496
p8bk6cdfntr0humt6q45,-0.9764507,-1.5506968,0.14940706,-1.2690567,4.24382,1.4819376,-0.394579,3.8759198,-2.1481926,-3.7492378,0.90476334,-2.442664,-2.3805127,1.9033835,4.1154985,-0.8004565
p9a57kwg5xdwjzm8eql9,-1.1346956,-1.5153186,-0.15701856,-2.2175474,4.5381603,1.3858843,-0.6364704,3.9219937,-2.4581273,-4.0772505,0.844873,-3.347032,-2.5298622,2.1793838,4.20196,-0.8133985
p9enp5lzhiufas1xpd8p,-1.1974201,-1.7847103,-0.096622445,-2.5117648,5.2239814,1.6352078,-0.7683058,4.4035764,-2.656578,-4.554877,0.9096405,-3.7934058,-2.798126,2.427134,4.780168,-0.88184154
pammg9gw4enjosw3z60e,-1.0024894,-1.3613416,0.3515799,-2.260604,4.741254,1.2900009,-0.16418226,4.0248632,-2.3428876,-4.1524086,0.79084104,-3.4030385,-2.2768688,1.8611857,4.3591905,-0.69856864
pg8ucem69ixbqhznx0x2,-1.0680015,-1.4667301,0.2116487,-2.5127707,4.8197384,1.3574088,-0.44051975,4.2054076,-2.589462,-4.3447504,0.8192033,-3.676559,-2.5719519,2.212477,4.4828415,-0.78852177
pgknalznufvmvwgc1ca8,-1.2469412,-1.6234126,-0.19851597,-2.8006015,5.2556205,1.4994032,-0.76338935,4.3613024,-2.8569531,-4.662188,0.8328575,-4.0163546,-2.735815,2.421449,4.7611732,-0.84155226
pgrig4vo54owe59j2j5f,-1.271376,-1.5794138,-0.03652338,-2.4693644,5.065435,1.4821478,-0.73867035,4.3488717,-2.725209,-4.4470487,0.84419394,-3.7088094,-2.768034,2.3781955,4.6816635,-0.86160374
pkjom9yr5m9690fg6wsi,-0.9281867,-1.2495342,0.39535818,-2.040074,4.351182,1.1686432,-0.050244074,3.6092281,-2.0239472,-3.7579544,0.74177796,-3.1193197,-2.1031566,1.7184772,3.9688506,-0.6696476
pr6b1twg5sgsrzek6adi,-1.2475777,-1.6979568,-0.22122872,-2.5970075,5.114174,1.5416197,-0.7605559,4.325715,-2.7222457,-4.5369368,0.88702136,-3.811701,-2.726532,2.4330366,4.6769433,-0.92584515
preni1j2j1gkvq1knpag,-1.5474361,-1.9080081,-0.6034301,-2.8801427,5.9864616,1.7772026,-1.2979256,5.0018616,-3.1617012,-5.2861924,0.94731283,-4.300305,-3.1712224,2.7310772,5.5002685,-0.95884514
putb7ja6dwpdag4bwvnj,1.0672963,1.7399993,3.7779744,-0.23584646,-2.1500204,-1.5587051,4.420208,-2.820142,2.6910236,2.2633955,-0.90856034,0.24183625,2.68297,-2.361787,-2.5494177,0.9953964
pv0c4za1m616k25gfwfb,0.8451846,1.2392403,3.2948966,-0.7247535,-1.3580573,-1.1335772,3.8664021,-2.018977,1.945436,1.4075472,-0.6213723,-0.37737778,2.062896,-1.7141559,-1.7936466,0.72447175
pva49fsfcbexwz1crjvg,-1.0175028,-1.4669914,0.23867409,-2.3364751,4.556859,1.3485752,-0.36063862,3.8543983,-2.2560365,-4.024914,0.7619116,-3.4554403,-2.3548489,2.0557563,4.180166,-0.7481315
pxnnkthuxasggux3hyae,-1.2060226,-1.5983034,-0.103650585,-2.11664,4.987221,1.5258251,-0.69926417,4.4119825,-2.6479154,-4.463225,0.9271661,-3.3872077,-2.7743733,2.242476,4.747243,-0.89029133
q1movls9kc4kglv6sb5g,-1.1995226,-1.7423137,-0.15809749,-2.1413338,5.2075295,1.6377413,-0.79942274,4.602012,-2.787454,-4.6068277,0.99778783,-3.4573207,-2.858888,2.4238706,4.924013,-0.93537223
qaubz3kt65qtoit8g4vi,-0.87567765,-1.277475,0.4648827,-2.141228,4.2415195,1.1882211,0.009893809,3.5095592,-1.9906101,-3.698593,0.67859083,-3.2004035,-1.9685745,1.6819831,3.8420324,-0.56617564
qd5cqu3du8n28xxtkftw,0.7681696,1.3466341,3.1092556,-0.44201612,-1.231092,-1.1713455,3.676685,-1.9181056,1.9677233,1.4016558,-0.67731184,-0.16830923,2.0173597,-1.7247217,-1.6209693,0.76812166
qg0soq1i1uy7yndj17gd,-0.9313066,-1.4138408,0.15118667,-1.9584566,4.3420734,1.3127588,-0.31888312,3.6094549,-1.9381664,-3.723629,0.74277973,-3.0632658,-2.2143445,1.8248148,3.9834638,-0.6677063
qkc2f9omqulfmn3j0m9p,-1.1491737,-1.5238589,0.16226773,-2.6023405,5.2517967,1.4335213,-0.47637057,4.388437,-2.612509,-4.572439,0.83194673,-3.8713574,-2.5908394,2.1243463,4.7863846,-0.7166863
qmf8702zbahi9083s7aq,-0.8730033,-1.3885597,0.2148771,-1.6636825,3.913093,1.2829152,-0.2342688,3.2881444,-1.7368715,-3.3611896,0.7118165,-2.6949568,-2.033213,1.6797712,3.6023495,-0.62342286
qol4cum3ewnz45dzpijx,-1.0769981,-1.4764684,0.1910965,-2.589257,4.635624,1.3424171,-0.3959302,3.8714309,-2.3669598,-4.108737,0.7959404,-3.686157,-2.4349122,2.1260817,4.201532,-0.78086996
qrrck1nnty89cmohw40b,-0.8692133,-1.3864914,0.64743346,-1.9773966,4.339028,1.2653528,0.06872492,3.7967155,-2.1359324,-3.8435435,0.8089874,-3.0695066,-2.2125154,1.8434352,4.039436,-0.702762
qu1rl2d6teeyti106rgx,-0.8429283,-1.1719075,0.6273284,-1.9245491,4.1091733,1.1149791,0.21917656,3.506234,-1.8872848,-3.613769,0.7118206,-2.9929044,-1.9294647,1.5445433,3.777841,-0.60286236
quam8ci0euq2dz8xldzz,-1.1988974,-1.8208095,-0.23271856,-2.2175274,5.0736794,1.677233,-0.83951086,4.3882713,-2.6802094,-4.4654756,0.95712614,-3.50937,-2.7276077,2.367285,4.712402,-0.8810594
qw19zri3d9vkqjhcn3xk,-0.5894176,-0.99290407,0.9307073,-1.4314108,3.1979072,0.95418197,0.53385687,2.814375,-1.4480163,-2.8652759,0.6130571,-2.3273335,-1.620004,1.2230085,3.0001667,-0.454082
qw1seyo5nrhlm8vby58w,-1.1090075,-1.517528,0.05189459,-2.512128,4.9064493,1.4167488,-0.4167957,4.1203218,-2.581915,-4.318238,0.7934578,-3.6722372,-2.4653986,2.1677518,4.4754176,-0.8006431
qxnna0of95m3oebjc84f,-0.91584927,-1.2896414,0.3216715,-2.299516,4.404188,1.184901,-0.14875233,3.5965803,-2.1837387,-3.8362837,0.71436197,-3.3474689,-2.1164339,1.8211764,3.9509459,-0.6645858
qz6jjynwbd3szlp0rj04,-1.1405579,-1.5957034,0.08813914,-2.57016,5.097576,1.4364524,-0.4266918,4.108349,-2.4658883,-4.399258,0.8341532,-3.74649,-2.4494889,2.1195238,4.5612636,-0.8186094
r28s9kyo7knrvytyvmt8,-1.2917687,-1.8374472,-0.12569624,-2.4313545,5.3249445,1.6913624,-0.7347247,4.6151013,-2.9198234,-4.7118196,0.99067533,-3.726128,-2.9068716,2.5417664,4.9507074,-0.98761356
r3uk44zat2tcyj5wmojt,-1.0240049,-1.5872123,0.09861356,-2.060197,4.6532636,1.472872,-0.47597635,3.9524121,-2.303077,-4.052445,0.8503294,-3.2290938,-2.465939,2.0528831,4.2692146,-0.7803331
r4oklg89q3yx9o2dfq3q,-1.0864528,-1.5047816,0.25729826,-2.205263,4.715903,1.3974587,-0.29058552,4.130053,-2.5251403,-4.220636,0.84697455,-3.4035804,-2.4748902,2.0545206,4.3634076,-0.81061774
r7embk7pqzg5g5p245x4,-0.8687999,-1.4739246,0.2406474,-1.6363754,4.1971955,1.3753185,-0.3012467,3.6398685,-1.9881232,-3.6437788,0.7954435,-2.7299283,-2.2423344,1.8048064,3.9408681,-0.7613504
r9m46ndmmmzeeehft96z,-1.2877789,-1.6886289,-0.15102851,-2.674856,5.421734,1.5572811,-0.79578286,4.595669,-2.8992355,-4.762019,0.9390169,-3.9786968,-2.8332102,2.4101934,4.988173,-0.8576595
rb8z9vpc5uyhbcaa71v5,0.6457888,1.177196,3.2127388,-0.71890384,-1.0568262,-1.0620518,3.656298,-1.5604179,1.6055502,1.0834858,-0.50733405,-0.48790473,1.9150181,-1.5090746,-1.3756855,0.68665266
rd32gyblqsfn03xatnmt,0.85279137,1.369093,3.156479,-0.37713632,-1.620153,-1.2443135,3.8401914,-2.2380657,2.1530118,1.6939574,-0.6714708,-0.033906482,2.0791543,-1.8315597,-2.0123954,0.7620103
rd4p70jwu852pbdjwl2d,-1.1461321,-1.7574244,-0.13650015,-2.2400334,5.041818,1.618059,-0.74147034,4.2119865,-2.5412126,-4.3757105,0.89838,-3.51851,-2.6092288,2.2664034,4.5930676,-0.776297
rdf3wmujcm1k56ftf8uc,-1.4775103,-1.9649177,-0.6064028,-2.5598097,5.7524076,1.828243,-1.277379,5.0404987,-3.2089818,-5.1695647,1.1117084,-3.9699612,-3.2862697,2.7810187,5.4193125,-1.0931622
reo07h0d5zehmotdlz2w,-1.0584214,-1.5873694,-0.059866127,-2.0293958,4.7450237,1.4874629,-0.60754776,4.0870347,-2.3621566,-4.1600738,0.8669404,-3.250085,-2.5933628,2.0969062,4.4246073,-0.81814784
rgl39qjfatpnh3v4o28m,0.7013578,1.1933174,3.1934614,-0.7192826,-1.1587697,-1.0845549,3.690666,-1.8148444,1.8795071,1.2182261,-0.6032973,-0.4520909,1.9506506,-1.6369741,-1.5662742,0.7439132
rq44ojyrvdtad0tzsm32,-0.9983701,-1.3234811,0.23867258,-2.36712,4.5427294,1.2015574,-0.22649813,3.717099,-2.2261925,-3.9644885,0.7036304,-3.4754186,-2.1479251,1.881092,4.097441,-0.6679685
rsclhbtmbxt0xrye64ax,-1.240686,-1.7657305,-0.0943893,-2.7368875,5.332802,1.6021972,-0.75625515,4.5218816,-2.8411977,-4.725988,0.9184451,-3.9673872,-2.8539982,2.527793,4.8714623,-0.9382181
rufanlg0slv70u876a05,-1.3609302,-1.9263164,-0.25444713,-2.6126213,5.7021713,1.7731117,-0.9444388,4.9728994,-3.1544106,-5.055784,1.0118,-3.9872382,-3.1137931,2.7235043,5.2964168,-0.9876527
s0vfgmhobw9jq6al8iww,-0.8649044,-1.4137615,0.521751,-2.1729844,4.214286,1.2739655,0.049180944,3.5301895,-2.1205144,-3.6707962,0.74551487,-3.1910481,-2.0517297,1.8931628,3.7785404,-0.6424966
s8uk59p9w5ck47wlw3ea,-1.423659,-2.0176353,-0.4777638,-2.5217285,5.6282563,1.8674772,-1.1750293,4.9615355,-3.1270688,-5.033777,1.0607903,-3.9088576,-3.2618046,2.7986822,5.2819495,-1.1051787
s97masc6nt48h4ly8s1w,-1.0848105,-1.7159331,0.1864522,-2.3536768,5.165091,1.5719253,-0.4970637,4.5565743,-2.8180823,-4.6042314,0.94003385,-3.606202,-2.723439,2.30104,4.805624,-0.8420123
sbb3va36jvpkdpj257ek,0.89117676,1.3704792,3.2472777,-0.034559544,-1.8195922,-1.1874828,3.783609,-2.2397344,2.2076256,1.8232632,-0.6757152,0.30493432,2.1390896,-1.934217,-2.010484,0.82058656
scl0uh5ig9ehluvs46h2,-1.1800514,-1.6341712,-0.17910479,-2.2395928,5.047175,1.5476222,-0.80360043,4.3930383,-2.7172246,-4.481666,0.87409353,-3.5113332,-2.8020608,2.3349552,4.7311754,-0.89215976
sdun9fmcol7sud39mllw,-1.1884235,-1.602203,0.08116386,-2.5138848,4.9918337,1.4711387,-0.5087209,4.222108,-2.6050653,-4.4033523,0.8884652,-3.7220654,-2.6434953,2.2491643,4.5727577,-0.8924064
sf30f3p1koevnfztc2pd,-1.0895264,-1.4995333,0.035919137,-2.483787,4.863827,1.4043062,-0.5281378,4.012252,-2.397596,-4.248037,0.77425146,-3.6476974,-2.4731488,2.1257036,4.410287,-0.7499898
sfmngecoi3b7ahvhi2k6,-0.41624305,-0.5753633,-1.8759226,1.9008437,-1.8675222,0.6321071,-1.9101627,-0.21193618,-0.35383368,1.1622819,0.23746331,1.8148142,-0.96709967,0.65770036,-0.91816646,-0.3382598
shtnl1wh1mconb8od5ko,-0.6920352,-1.2401806,0.44849765,-1.6002532,3.9918838,1.1535399,0.034024473,3.341963,-1.7296394,-3.3913257,0.6893137,-2.6613355,-1.9046228,1.5086712,3.6580985,-0.5904089
si6ymh6w7xbo2f40o0p8,-1.0598662,-1.5239635,-0.05635874,-1.891663,4.5313554,1.4287037,-0.5709667,3.9382215,-2.3471715,-3.9756184,0.8497218,-3.0464935,-2.48365,2.0582154,4.261134,-0.8578405
sie4alrjjjvlk0w9ye5l,-1.10079,-1.494648,0.0024814417,-2.402838,4.935873,1.3938701,-0.49415764,4.261739,-2.6726608,-4.409861,0.89894456,-3.5697796,-2.6531372,2.2069626,4.5919065,-0.8664678
siv6gzi7una85o8fzrwi,-1.4379991,-1.8779079,-0.28272265,-3.0892293,5.988322,1.7401427,-1.1103226,5.042328,-3.1738956,-5.275236,0.95776767,-4.498961,-3.225852,2.7784748,5.503036,-0.9472934
skyax9iocbd5gzronpru,1.019344,1.5406259,3.5243247,-0.17800546,-2.2136035,-1.39272,4.212064,-2.7427855,2.6288974,2.2295804,-0.77003056,0.32005116,2.5284033,-2.1812286,-2.5434086,0.95265496
slmfpw1fyabrtys8ufg9,-0.9119042,-1.2429672,0.4947431,-1.9724901,4.15977,1.1639283,0.021088133,3.5514379,-2.1338897,-3.6795948,0.72658616,-3.034941,-2.0337012,1.7757281,3.8213077,-0.65746945
spyu1at0d9k1wxtenlhe,-1.2912798,-1.7533048,-0.2677574,-2.365954,5.1901407,1.6146594,-0.85188645,4.5503597,-2.9046516,-4.617736,0.93843395,-3.6259658,-2.8404715,2.5329537,4.837608,-0.96653336
ss27ig83t1pi1ztsy5w8,-1.4453201,-1.8724697,-0.58952874,-2.632435,5.6391416,1.7340425,-1.2234175,4.828001,-3.1042936,-4.996007,0.9751901,-4.0271897,-3.128638,2.65621,5.261428,-0.99478126
styld7k1gge5cvjria5b,-1.1052023,-1.3933448,0.18407014,-2.6547172,4.7159696,1.2499546,-0.33806357,3.8838627,-2.4516613,-4.1761093,0.7802971,-3.725835,-2.3589344,2.107676,4.2447367,-0.7336826
sushd67p0jy6f04a3h0m,-1.0680043,-1.5633223,0.23078364,-2.4149659,4.845982,1.4558764,-0.44863504,4.1419497,-2.5572622,-4.2609596,0.8303108,-3.5694273,-2.5775025,2.2075477,4.423558,-0.78226525
svxexhg20hs3bbqd4fm7,-1.2635535,-1.80807,-0.14903939,-2.4394276,5.348957,1.6584994,-0.7810352,4.622205,-2.8502035,-4.7389145,1.0119345,-3.7316413,-2.8738835,2.46243,4.974699,-0.9660396
sx57v4y3hp52f9selxdo,-1.1750964,-1.6870719,0.15040788,-2.3226326,5.2092924,1.5722952,-0.5005515,4.616825,-2.7589045,-4.651721,0.9949478,-3.596397,-2.7441397,2.3392851,4.896603,-0.8892063
sx8c4g672zgcw7w2lflp,0.7825502,1.3929569,3.4278579,-0.44435763,-1.576423,-1.2596632,4.067172,-2.1944237,2.107156,1.637778,-0.64412206,-0.14104363,2.2590811,-1.8843414,-2.004795,0.83280045
