student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
iwjs5oi2pl8omkdrs53q,-0.035082687,-0.18026756,0.09596461,0.06614746,-0.041199546,0.091766424,-0.124893375,-0.03465099,0.19079421,0.022224085,0.11948714,0.0038832868,-0.056197032,0.11422934,-0.37710252,-0.8226152,-0.1764059,9.2561655,-5.250008,-5.772606,4.973482,-0.40686288,1.0266515,-3.993246,-21.11422,24.956852,-5.657395,-57.10384,50.538387,4.967741,0.26132616,-4.946769
j07d6onchxesk14v7b8w,0.025979966,0.18859123,0.042309076,0.0068236417,-0.038958203,-0.009849034,-0.09932706,-0.02770622,0.12648226,0.0067016906,0.08647817,0.034174465,-0.024139633,0.008204539,0.024638543,-1.1824273,-0.4848481,11.732253,-8.260585,-9.191317,9.133347,-0.68294936,2.0773585,-4.344795,-27.12376,33.753036,-8.201814,-78.235596,69.12655,8.665186,0.681968,-4.8722715
j605t14y7ie6vr2n8s2c,-0.22764304,2.2025957,0.17105204,0.18477638,0.16603327,0.18395336,-0.18031216,0.30185756,-0.1831882,0.26064026,-0.15708718,-0.20235379,-0.13420177,-0.13921209,0.8508104,-4.2326555,-0.38540655,12.692792,-8.308823,-9.9832,10.027691,0.45960623,2.1432204,-11.492001,-30.963688,37.546997,-7.412679,-93.095375,84.25767,10.883378,0.682685,-11.872576
j8inicu0iafkpv3u9431,-0.16197334,1.1239661,0.03380972,0.12736468,-0.0040074573,0.013730272,-0.18434809,0.049970217,-0.035894252,0.104487434,-0.06992139,0.02199632,-0.12095246,0.031637188,0.5684169,-2.5169299,-0.100642435,11.435124,-5.219734,-5.8191447,5.8843136,0.6037271,1.2863295,-7.2358303,-26.7536,31.711346,-5.8434587,-76.98422,70.1139,6.915656,0.15310517,-8.475753
jb3fqd2b9oyprn83h646,0.24470322,0.6175362,0.03162002,-0.077929065,0.03207103,0.036599565,-0.07727321,-0.034316115,0.33730334,0.011363118,0.048983227,-0.01636527,0.01637336,-0.09015185,-0.33901232,-2.4083734,-0.9210836,8.73253,-6.7624617,-8.201891,8.844254,0.01956591,2.2164662,-5.1580453,-28.309263,36.645638,-7.2303915,-87.53576,76.696815,9.675707,1.3849832,-5.1019464
je7kqkmpwkosa7nkgfpx,-1.2203076,-1.871831,-0.83109426,1.4556015,-1.3027048,-0.33983123,-1.084053,-0.22473061,-0.43209606,-0.31324115,-0.11133343,0.5654959,-1.6066386,0.0059460974,-1.0303695,-0.2984024,-0.06842483,7.689409,-2.3173943,-2.8278077,1.9782717,0.06857444,0.5966766,2.2237103,-19.64377,23.085205,-3.717545,-53.844196,50.24236,2.5580258,0.23258927,-0.51577187
jhmn3s11l13woe6jy3zg,-0.053429376,0.30806166,0.033408362,0.10939579,-0.0922544,-0.05218066,-0.12363295,-0.08762757,0.19942273,-0.030963855,0.022401901,0.040339235,-0.0769299,0.10407955,0.06539728,-1.5399597,-0.41569862,3.3338711,-0.5778835,-1.193975,1.3091086,-1.1599228,-0.13271359,4.3839164,-10.02533,12.496413,-1.5000472,-29.797543,30.002659,1.3832684,0.3498378,2.7552156
jivt017uwst4sg4fqlek,-0.061059456,0.48088694,0.017482176,0.036254045,-0.007303583,0.01244891,-0.10289966,-0.023987165,0.016486838,0.024472091,0.052813455,0.0022703356,-0.0522484,0.04448863,0.24355724,-1.49555,-0.25116584,20.319822,-14.408925,-15.113434,13.988005,1.0457331,4.2862473,-13.678896,-41.712036,51.10851,-14.52217,-113.33444,93.263405,14.028927,0.76749164,-13.5419
jj1jl4nhnkxllubypoq3,0.06652108,0.36145303,-0.007827428,-0.0137006,0.07115644,0.011465364,-0.036097843,-0.005016598,0.08902147,0.034981616,-0.0049201655,0.0028868928,-0.007888354,0.010631415,-0.046430454,-1.5213996,-0.30672365,9.979523,-7.2289877,-8.51064,8.655075,0.2999858,1.4502317,-6.1792307,-23.700714,29.816734,-6.2394204,-75.77915,69.65287,9.214344,0.49049032,-6.9375715
jjx780kahllbp5y3x7p8,-0.06455755,0.5460354,-0.029123085,0.054110225,0.027435062,0.026677847,-0.062513895,-0.0027684143,-0.04398791,0.05552764,0.0058663688,-0.016157733,-0.062327765,0.02414103,0.11171,-1.8286757,-0.36721885,4.8945627,-3.8660026,-4.293775,5.714676,0.090869784,0.42523488,-3.2844427,-17.528196,23.392054,-3.8027828,-60.520542,54.409477,6.8283687,0.3504428,-3.2361603
jnupp0jsv1kjsvbzlnrr,-0.15916972,0.5633389,-0.026031708,0.08731576,-0.049652085,-0.0029504802,-0.16799927,-0.03644674,-0.02493403,0.06611523,0.02002566,-0.017834472,-0.13617542,0.099546276,0.36125693,-1.6621819,-0.5808676,21.749998,-13.902815,-15.078798,15.190616,1.3560987,3.6531577,-19.502588,-49.07342,57.913616,-13.622058,-138.86087,120.51376,16.445322,0.9647096,-19.467173
jsmqh4aa20rpfeqmyx4h,0.061498743,0.20955104,0.08407642,-0.007902926,0.03794298,-0.021509277,-0.008573313,-0.023703923,0.12772143,0.02686855,0.014038967,0.06760604,0.081153624,0.017925346,-0.1225363,-1.3369961,-0.6979381,2.5184968,-1.5961592,-2.5789578,2.920792,-1.1193315,0.49281785,5.3069077,-11.55716,15.731504,-2.100089,-38.794632,37.647297,3.1137059,0.768612,3.9600372
jtbq3gkfw2tcsjvfwm56,-0.07977263,0.8982156,0.036931813,0.036961764,0.0015990064,0.06135827,-0.072776854,0.011773971,-0.07007868,0.023445223,0.008970568,-0.026111308,-0.044589937,-0.025424123,0.38391808,-2.2318566,-0.6841936,3.9653556,-3.1019795,-3.687225,4.6729264,-0.97517776,0.50836056,-1.277267,-17.056925,22.49128,-3.5432858,-55.84631,51.339314,4.811156,0.7082808,-1.0992084
jv67r7eqa9z2a1777eex,0.121375084,0.06591119,-0.016157284,0.008964821,0.09114227,0.12353762,-0.10078062,-0.01401182,0.4285999,0.089016475,0.07492505,-0.09276542,-0.03695602,-0.076856375,-0.48370415,-1.3230722,-0.42069492,4.2687306,-2.2833214,-3.3438084,3.4981833,-0.254683,0.38650882,-3.155036,-16.810886,21.838501,-2.8172185,-53.82922,49.40096,4.5183544,0.56845665,-3.462155
jwdjcrxdn0um79f0rjvw,-0.32462263,1.3531889,0.0042727413,0.16014455,0.0030355442,0.015666798,-0.1874246,0.008663075,-0.31490278,0.12523258,-0.085388735,-0.066884674,-0.15334871,0.09053068,1.0732068,-2.5795646,-0.046381935,5.717049,-2.8605118,-3.3361433,2.5694628,0.44371742,0.7821523,3.0278783,-16.283268,19.250614,-3.015563,-48.532112,45.612232,3.1251495,0.22891763,0.055581927
jyaxybaq8vui614ytd8i,-0.32307327,2.6484807,0.094982475,0.23053321,0.107577436,0.16197129,-0.08625285,0.20525888,-0.30763102,0.09034936,-0.1405449,-0.27455425,-0.14319967,-0.12023386,1.3052152,-4.9251857,0.51216036,3.9994993,-2.8210833,-3.5932431,3.7569654,0.5124349,-0.6435785,-2.5271533,-6.4975824,8.997905,-0.9546674,-29.490238,29.61395,4.948197,-0.7229844,-3.8325474
k1r03pvvsv9zxrft5jgi,0.119640395,1.5092036,0.21403821,0.023800856,0.06715816,0.0013359407,-0.104721606,0.18611689,0.14869438,0.13079673,-0.03952394,0.040261585,-0.055942707,-0.120100684,0.5467512,-3.1587584,-0.15841319,11.84277,-6.68157,-7.2888947,6.422464,0.16044831,1.9107299,-6.1704035,-27.76025,31.954063,-7.3047633,-73.26804,64.26371,6.3985987,0.44756955,-7.4617825
k4usquerebza4uy0i57h,-0.1360044,0.8818599,-0.11518227,0.16665532,0.053505283,0.115421556,-0.1622959,-0.06317821,-0.016196907,0.070999615,-0.064042866,-0.12575586,-0.1430058,0.080182284,0.40099487,-2.138935,-0.18052912,16.48105,-8.572413,-9.505417,9.605363,1.3117427,2.6841848,-13.122683,-37.578613,44.02693,-8.848278,-106.19376,94.610245,10.958985,0.39743412,-14.306346
k6jujv82n727fuwbxa6f,0.14970966,0.40002802,0.015283032,0.022808343,0.10336501,0.10863206,-0.08596248,0.014546542,0.46329474,0.11496371,0.0058435276,-0.11138116,-0.009879953,-0.053153984,-0.8293915,-2.4279668,-0.20751314,8.753337,-5.1018453,-5.8635736,4.6705647,-0.4964997,0.9385644,-1.0392356,-20.164127,24.007597,-5.5988846,-54.51753,48.65821,4.579352,0.40871802,-2.5671349
k6kv9y9tqfll5d282ymb,0.26666433,-0.28481227,0.032654982,-0.082064725,0.10070059,0.062046178,0.00260808,-0.09839515,0.4507266,0.0275128,0.14620344,-0.09488334,0.08910295,-0.0027166654,-1.0026718,-1.2483262,-0.29051208,9.8017235,-4.9821453,-5.7703247,5.1539307,-0.29931834,1.1276003,-3.6750486,-22.966888,27.215176,-5.6613483,-63.368206,57.45012,5.438544,0.4229192,-4.71492
k7fa3kdg6dq9avbiqv1f,-0.13701066,2.186507,-0.0037998145,-0.029149268,0.21790303,0.07698758,0.05663887,0.13863517,-0.42176273,0.13322793,-0.23732819,-0.14154375,0.05919226,-0.052765083,0.72606194,-4.566452,-0.22095965,9.774566,-4.0995765,-4.4175186,4.086683,0.17534232,0.843357,-3.5739286,-21.904291,25.613712,-5.264816,-59.966682,54.120968,4.9204326,0.2437801,-4.7401204
k8d21tlgxmu6i35atvub,-0.09530542,-0.2896818,-0.12075745,0.16878714,-0.06287614,0.1606263,-0.24839,-0.10670827,0.47028682,0.06930115,0.052701827,-0.18609858,-0.24440849,0.09222616,-0.6941118,-0.92446965,-0.29409367,4.275993,-1.6870903,-2.3046188,3.0977674,0.4070006,0.56651694,-0.06289196,-16.066074,20.814789,-2.3771565,-54.441936,52.640633,3.9581296,0.42609984,-0.9569532
kg28tppvvsvr918dkvlb,0.32306728,0.60091186,0.076899275,-0.084590696,0.1434061,0.05994862,0.044504177,0.021897553,0.35110968,0.029423347,0.048024174,-0.12915654,0.08727284,-0.14286348,-0.6947735,-2.6625867,-0.36910015,12.040273,-7.748138,-8.506115,8.234316,-0.8762025,1.1921751,-3.4725804,-25.368845,32.134766,-8.1261,-73.25269,64.16298,8.136022,0.3953733,-4.4707193
kilhyvtskm84umerpjee,0.41391462,-0.279567,-0.012278812,-0.21268962,0.14295295,0.045873266,0.059895813,-0.10018394,0.50881344,-0.036088582,0.16480368,0.015763992,0.17562182,-0.11099948,-1.209322,-1.4648494,0.08793892,4.0685525,-1.2630099,-1.9100162,2.128587,0.078555554,-0.21397299,0.09833373,-10.989669,13.6517935,-1.1498438,-37.466557,37.85559,2.8270578,-0.14833601,-1.6567386
kpw433bcv21ksp1wgrux,0.011285457,0.594494,-0.028571194,-0.02604576,0.12569354,0.1388968,-0.049622715,0.016779702,0.14215179,0.0938091,0.02826538,0.0056039286,0.018706694,-0.021721572,-0.0813671,-1.9207374,0.4839316,1.5306609,-0.9381288,-1.8674202,1.519789,0.14583476,-0.89463305,0.30329436,-2.9392278,4.100198,0.7732671,-17.16382,19.758677,2.547764,-0.63920003,-1.4225125
ksm67082xy9g2wnalt38,0.2784704,-0.57436824,-0.1262586,-0.24842198,0.124588534,0.14128117,0.017557424,-0.19092877,0.41297308,0.04739135,0.20194101,-0.0062534316,0.1530147,-0.026875412,-1.3968467,-1.0452772,-0.72883445,2.4694433,-1.6952479,-1.7440627,1.8304992,-0.29694477,1.1272429,5.903053,-12.070848,16.095997,-3.3008914,-36.669315,33.311344,1.987488,0.951853,5.8506494
l1rn095adguamaugi4ux,-1.032735,-2.814616,-0.88285017,1.49774,-1.4437605,-0.5372812,-1.1701996,-0.37578297,-0.13625857,-0.34928992,0.02465563,0.8047307,-1.6418607,0.21381882,-1.7855055,0.40753543,-0.24521258,0.24446996,-1.0772196,-1.3768975,2.1158185,-1.0646136,-0.29911563,5.9293823,-5.330392,8.666046,-0.9889449,-22.587645,21.608551,2.126325,0.12574413,4.8530054
l2yv9tvvcakn7ikerccy,-0.01746255,0.6619509,0.038608328,0.05791262,0.027758107,0.016759923,-0.048115473,0.029632423,0.040517706,0.046615552,-0.014554294,-0.0059383973,-0.022525422,-0.049079772,0.26105666,-1.8349582,-0.44401273,14.446789,-9.146972,-10.632488,9.796373,-0.17001583,2.1247866,-10.737446,-33.779682,39.626167,-8.798949,-94.263176,84.17289,9.979325,0.75963396,-11.260822
l41f9f1gb0y5rxcqfv64,-0.318031,1.6966636,0.031663753,0.17595571,0.044381972,0.09338767,-0.19867142,0.0968454,-0.21831277,0.17382565,-0.12591818,-0.11006807,-0.17252839,0.032956306,0.9827384,-3.212352,-0.71523476,21.792147,-16.99768,-18.973454,18.869474,1.4516811,4.385971,-22.643867,-50.107735,61.895554,-15.455151,-148.6701,127.41335,20.03052,1.3720127,-20.942575
l82rq4xaymt7t5uytax9,-0.21225865,1.145071,0.075089574,0.14766815,0.008381885,0.09846956,-0.20491804,0.07716298,0.008317113,0.14787525,-0.061609775,-0.102237,-0.1725123,0.049763463,0.5077511,-2.5162337,-0.15927863,11.3004465,-5.559761,-6.319993,5.82326,0.075281516,1.2046553,-5.092619,-24.76676,30.035374,-6.4101267,-69.49308,62.239616,6.474768,0.2781587,-6.136866
lewkf2owb42ywhfto9yf,-0.22971408,1.8064718,0.11136179,0.14401339,0.13271931,0.08301138,-0.14721955,0.14679475,-0.21394537,0.22225356,-0.1561305,-0.08236974,-0.06910474,0.024844084,0.92696416,-3.4124904,-0.23828395,12.5880785,-6.5854197,-7.5473623,7.200999,0.14360388,1.4710422,-8.121798,-31.073544,36.275776,-6.897878,-87.95241,80.14625,7.693211,0.41420466,-9.443972
lexte4gc3dvjb7ty0qf5,-0.13378012,-0.3014152,-0.096813165,0.12851489,-0.14719746,0.044231735,-0.23063554,-0.14228578,0.4054459,-0.021819204,0.09085119,-0.031256948,-0.21949995,0.051491983,-0.45001036,-0.7577295,0.05099023,0.7451648,0.5924304,0.3454715,-0.3013778,0.31122833,-0.3700055,6.951997,-4.3572392,6.270782,0.3291751,-19.728672,22.08429,0.3726591,-0.06844724,4.2679543
lf5hmkicbiuolk7khwwb,0.14080358,0.017047176,-0.022735087,-0.026394945,-0.017305398,0.043118577,-0.051561028,-0.066061,0.48892933,0.054753,0.05551276,-0.023162644,-0.06744251,-0.05450347,-0.6880542,-1.5103849,-0.27396807,13.785922,-8.397645,-9.420808,8.878281,0.28735366,2.250008,-9.7343445,-30.999754,37.11208,-8.49556,-86.6449,76.21311,9.245116,0.55037475,-10.1095085
ljylby8inwh5b93wkean,-0.05594437,1.1497419,0.073758245,0.09418011,0.07167609,0.038544923,-0.15821923,0.054766297,0.038547467,0.084971376,-0.061362922,-0.06345208,-0.0771121,-0.052739423,0.5618975,-2.5064836,-0.720011,16.932617,-12.69356,-14.009585,14.740805,0.86153525,3.0128446,-17.616861,-42.297913,52.677742,-12.05652,-127.66962,110.15917,15.973442,1.0902503,-16.470419
lpzjucfyqwtb8ihim9b3,-0.0853166,0.49628857,0.036014944,0.06760038,-0.020745898,0.058614213,-0.17481327,-0.011342947,0.063762486,0.044133127,0.030365765,-0.009578743,-0.11942025,0.037798703,0.17481428,-1.4887477,-0.73280615,2.5672026,-6.0951166,-5.9239197,7.900065,-0.93962795,1.1946316,-0.076316,-13.849597,22.252565,-5.701744,-54.009407,45.032654,7.423888,0.72635347,1.8775023
lqg2nmqf4x8w52gx12xw,-0.0575328,0.8649347,0.092147626,0.0748083,0.12157094,0.16103539,-0.09426011,0.12335434,0.09873098,0.168683,-0.04095341,-0.09072208,-0.04155162,-0.07816584,0.080482066,-2.3731453,0.0009016283,9.865783,-8.423314,-9.150207,9.653284,-0.34789792,1.1713392,-5.3416452,-20.119785,26.541142,-6.7991037,-65.36268,57.443855,9.673146,-0.07583121,-5.703224
lqm8jh0uggps7yd0lx2x,-0.0699657,1.1971946,0.06864329,0.06141626,0.11675552,0.08331286,-0.028070316,0.120841116,-0.14892682,0.09733352,-0.098551154,-0.06861889,-0.008804581,-0.009373619,0.45264453,-2.682744,-0.3078796,17.135609,-11.057068,-12.164462,11.891736,0.66868603,2.8875313,-14.854198,-39.17224,46.53929,-10.603438,-111.11159,97.480606,12.396181,0.60414535,-15.039723
lswzzwjmreuixxjqglhy,0.09585189,0.8887271,0.13987155,-0.0050992155,0.06995224,-0.02137723,-0.043014515,0.024242153,0.20032729,0.10930029,-0.01734792,0.021069955,0.012434911,0.015889406,0.06849122,-2.5566084,-0.5578033,13.853025,-9.177367,-10.566757,10.1689415,-0.45920724,2.0516648,-5.4636154,-30.08555,37.52088,-9.33861,-86.068245,75.031654,10.329819,0.84341633,-6.557616
lvp2qmljigke8u0nfbvl,-0.54323244,-0.95348257,-0.3458129,0.70717406,-0.41819406,-0.008287381,-0.48026434,-0.23244709,0.33157268,0.01747697,0.010755818,-0.2302769,-0.74296963,0.097271465,-0.86944973,-0.67209464,-1.2393569,14.4392605,-12.005431,-12.939755,14.331044,-0.42426485,2.9318914,-7.368425,-38.42334,49.846455,-12.380648,-117.76058,101.210075,14.429158,1.6069007,-6.487189
lx7vfcjhdxzh2wkt42hc,0.08460791,1.561674,0.039305024,-0.09439238,0.10007348,0.07796991,0.03706424,0.060894057,0.0026091223,0.012549221,0.017119301,-0.12609677,0.015792876,-0.14591455,0.26646402,-3.782173,-0.616643,0.58481973,-0.021071069,-0.5543144,1.1408099,-1.0397265,0.46029508,5.488625,-9.09997,12.854032,-1.2431964,-28.63485,25.793955,1.3114644,0.6947258,4.0234003
lzvutqpj9ggc0nwwsxcv,-0.038698826,1.4232817,0.07589034,0.14106858,0.03922472,0.032768004,-0.13603976,0.06294737,0.02503925,0.08172538,-0.091601215,-0.107502684,-0.1158888,-0.022804022,0.54387236,-3.0825102,-0.16812755,21.236633,-11.93536,-12.605641,12.1307955,1.3930535,3.8497877,-16.875948,-48.14366,55.846306,-12.967895,-128.9261,111.349106,12.678206,0.60812026,-17.62369
m380dsj058viwn3ly6j1,0.05864566,1.0314714,0.04319637,0.058410894,0.07846579,0.076214045,-0.04260804,0.017353091,0.03554327,0.038289785,-0.02679753,-0.10400184,-0.017876314,-0.03270455,0.22858766,-2.5776455,-0.63381886,11.041017,-7.598109,-8.704361,7.7574015,0.5950153,2.4442494,-7.3108974,-27.730627,31.997618,-7.384963,-77.25119,68.52291,8.448823,1.0498524,-7.439607
m3xzctvbxlbxz80zz042,-0.021036783,0.70406836,-0.0223512,0.056570064,0.03727725,0.06813054,-0.1537012,-0.027636193,0.33606854,0.059767,-0.06721647,-0.15341617,-0.12737174,-0.003651504,-0.31699464,-2.5118382,-0.19751199,17.410118,-9.523006,-10.2984915,10.109328,0.908985,2.4371107,-12.268877,-41.1305,48.356625,-10.093369,-115.88901,103.12011,10.906296,0.4325401,-13.663237
m3y8jkkgflwqwcelrwzz,0.1829129,1.6096694,0.013933374,-0.045795258,0.19476351,0.07008238,0.14582407,0.10198896,0.0339529,-0.011614182,-0.05732535,-0.114161074,0.09173009,-0.14564808,0.15335968,-3.9410384,0.13825846,6.8466787,-2.5082426,-3.0329564,2.6487086,0.49541005,0.6349554,0.9027875,-18.47519,22.269508,-3.1268544,-55.34892,52.490475,3.268913,-0.026009718,-2.0391502
m4qqnaq8p8fn7b7bl5ic,0.08589513,0.6005826,0.04086696,-0.009387332,0.043985527,0.0074798507,-0.05337587,0.017684195,0.095700406,0.053707752,0.048979793,0.07660289,0.027665734,-0.06260962,0.087204956,-1.95083,-0.57355577,13.749237,-9.425778,-10.488984,9.704697,0.1306951,2.5051262,-9.110367,-32.279728,37.6994,-9.050954,-89.82017,79.13513,9.957643,0.87828845,-9.461916
m6p2hujqw21vc4lyt3f3,-0.30914783,1.5913496,-0.00130184,0.15217713,0.04736642,0.095305294,-0.15780598,0.15833807,-0.42274043,0.14610043,-0.11093592,-0.08379749,-0.14374268,-0.046959788,1.1092117,-2.8866029,-0.484576,23.4231,-15.816618,-16.920614,16.951406,1.3164866,4.1426477,-20.373375,-52.371662,62.529743,-15.331655,-148.63818,128.36165,17.557865,0.9407369,-20.136087
mbbw64iibpv7ndj2iie1,-0.013004212,0.022626447,-0.039558046,0.12838067,0.055844363,0.13374606,-0.17342559,-0.012190812,0.1712855,0.14553441,0.05793014,-0.050020225,-0.06369268,0.039714415,-0.5054951,-1.5633856,-0.34155264,15.199644,-11.06622,-11.800203,11.161255,-0.25280777,2.3266947,-10.979032,-32.30174,39.338486,-10.635927,-90.17041,76.560074,10.91666,0.5230186,-10.847714
me044us8pj1824r4dye2,-0.1229402,0.6461185,-0.058199387,0.12857933,-0.019011397,0.05014809,-0.12417814,-0.035972573,0.0002500293,0.048532087,-0.031442005,-0.10002813,-0.14215,0.0009835783,0.41041306,-1.7030821,-0.36928985,17.191101,-12.704406,-14.07495,13.943846,0.78705627,3.4551315,-15.81314,-36.936035,45.42047,-11.537033,-107.05942,91.5513,14.420522,0.7570646,-15.31232
me4d1o3nzhyoj0xfast0,-0.12653306,2.5627,0.028636163,0.08951221,0.2771782,0.17311704,0.15196534,0.33093676,-0.47464034,0.09283389,-0.23215239,-0.3094174,-0.0033344552,-0.21134138,1.0441002,-5.1044536,-0.9036628,14.348532,-9.521581,-11.232057,11.122861,0.8936036,2.552274,-9.20819,-37.628605,46.731197,-10.083797,-112.63469,99.22489,12.85675,1.4570583,-9.319088
mhufhb84kyqgs0anwy1d,0.07299964,0.46548957,-0.07107439,-0.02081142,0.105508566,0.061752398,-0.005923697,-0.049436875,0.058069095,0.08314608,0.011329358,-0.03359476,0.030596983,-0.01449142,-0.056495603,-1.788433,-0.3310519,13.858919,-8.882527,-9.816314,9.04811,0.04856275,2.0433426,-10.365998,-32.508125,37.934696,-8.625731,-90.26096,79.742195,9.235567,0.542031,-10.975171
mm5p2ct8c21h4q753p3n,-0.10730668,0.37377614,-0.12403943,0.19742675,-0.028536681,0.067897856,-0.22944683,-0.048918422,0.2145542,0.14599842,0.03395369,-0.06505124,-0.16253795,0.12034243,-0.17827566,-2.046627,-0.20229863,8.319536,-5.877977,-6.1701508,6.145277,-0.8376667,0.97170573,-0.31231973,-18.237215,23.833616,-6.3128138,-52.955944,45.71136,5.6402435,0.24499625,-0.8267766
mn8t0yyppsznr674ic1a,-0.22041309,2.3392062,0.09610583,0.17594682,0.08158898,0.029687515,-0.118141875,0.19484587,-0.33427814,0.17384379,-0.24723956,-0.045186013,-0.09415843,-0.0628508,1.3552136,-4.2114697,-0.24599366,16.40905,-8.702876,-9.643398,10.0082445,0.71652395,2.0358593,-12.334554,-36.34369,42.779408,-8.870057,-103.493645,92.35486,11.095674,0.3508896,-13.762892
mqqf68ny1kdp6i69i7tt,-0.48005414,-0.37017527,-0.075777456,0.46262664,-0.23664483,0.06155322,-0.47707042,-0.15765332,0.20225881,-0.06659931,0.07150914,-0.15190692,-0.50221616,0.22678702,-0.54794186,-1.0115877,-0.10423509,7.3597865,-3.4084706,-4.1370316,3.8932045,0.18103147,0.43554884,0.24003884,-20.257929,24.285734,-3.616567,-62.113396,59.0905,4.5166636,0.21698907,-2.421894
msko5bf6rjt9adsuxby9,0.063605644,-0.21531932,0.0027077023,0.24568228,-0.037219606,0.050438616,-0.17433812,-0.046602808,0.35690254,0.0791244,0.065294996,-0.060209904,-0.04164439,0.12221365,-0.46427268,-1.0342392,-0.33550793,-1.4007401,-0.50001234,-0.44593275,1.5162013,-0.5908902,-0.042714775,6.272578,-2.2756922,5.036148,-0.25475726,-16.327148,17.093973,1.6029984,0.21535924,6.1734033
mwmft9w9vjod1g7jidmb,0.08593374,0.6503518,-0.026183132,-0.062198907,0.14975707,0.15991287,-0.056968186,0.021712244,0.24649647,0.12521738,-0.025781052,-0.13287902,-0.028057912,-0.08418725,-0.5235545,-2.4474435,-0.4414317,1.0268911,-0.2050435,-0.12656602,-0.024143485,-0.47320852,0.75182414,6.0951366,-8.596644,11.607469,-1.7666248,-25.204563,23.380987,-0.042018473,0.5575374,5.665467
n1nh33yq3nhwt4mx36yc,0.018069193,1.5188929,0.09639081,-0.0053875544,0.16931012,0.1533844,0.03891849,0.09739317,0.05401481,-0.06754251,-0.051087696,-0.2236658,0.09137034,-0.16913718,0.016462976,-3.815624,-0.13894294,0.11224834,0.09266638,-0.0143328905,-0.66137785,0.5053949,1.222164,8.666552,-3.9594166,6.2066507,-0.69784623,-13.252199,12.596343,-0.22531937,0.38580272,6.990478
n20d6b4o2g64oaa3q8ym,0.03540588,0.40339935,0.037736196,0.08977896,0.11311128,0.11826924,-0.10501848,-0.04911528,0.43033117,0.0637377,0.033216886,-0.25830856,-0.05652277,-0.036085106,-0.48800713,-2.1016533,-0.87519395,5.1751084,-4.2170815,-4.5597563,5.7359486,-0.7923158,1.1475049,0.7768329,-18.334412,23.772459,-4.6877384,-58.273308,52.31136,5.902023,0.887664,0.3560171
